empresa,p_empresa,marca,p_marca,obra,p_obra,bloco,p_bloco,unidade,p_unidade,dt_venda,p_dt_venda_day,p_dt_venda_month,p_dt_venda_year,dt_chaves,p_dt_chaves_day,p_dt_chaves_month,p_dt_chaves_year,carteira_sd_gerencial,p_carteira_sd_gerencial,saldo_devedor,p_saldo_devedor,p_data_base_day,p_data_base_month,p_data_base_year,dias_atraso,p_dias_atraso,p_dias_atraso_category,valor_pago_atualizado,p_valor_pago_atualizado,valor_pago,p_valor_pago,vgv,p_vgv
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,103,0.04470486111111111,2018-11-29,0.9666666666666667,0.9166666666666666,1.009,2021-06-01,0.03333333333333333,0.5,1.0105,355269,0.027328382513201344,355269.16,0.02732839582994109,1.0,0.3333333333333333,1.0105,-93,0.08031088082901554,2,132581.13,0.01191873672471327,121955.82,0.011086892727272727,477224.98,0.02327926731707317
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,1203,0.5221354166666666,2018-12-31,1.0333333333333334,1.0,1.009,2021-06-01,0.03333333333333333,0.5,1.0105,383644,0.029511074652994258,383643.73,0.029511054973403953,1.0,0.3333333333333333,1.0105,-93,0.08031088082901554,2,143157.52,0.012869529706398446,124580.0,0.011325454545454545,508223.73,0.024791401463414634
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,106,0.04600694444444445,2019-03-31,1.0333333333333334,0.25,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,269395,0.020722690713639177,269394.6,0.02072266070955511,1.0,0.3333333333333333,1.0105,-1,8.635578583765112E-4,0,163811.56,0.0147262800981148,155774.83,0.014161348181818181,425169.43,0.020739972195121952
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,508,0.2204861111111111,2019-05-31,1.0333333333333334,0.4166666666666667,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,63694,0.004899538084650917,63693.83,0.004899525188634377,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,374323.26,0.0336507946936068,354084.91,0.03218953727272727,417778.74,0.020379450731707317
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,408,0.17708333333333334,2019-07-17,0.5666666666666667,0.5833333333333334,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,299961,0.023073921302006053,299960.65,0.023073895230890346,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,123641.52,0.01111508647666052,113953.58,0.010359416363636364,413914.23,0.02019093804878049
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,406,0.1762152777777778,2019-07-31,1.0333333333333334,0.5833333333333334,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,47896,0.00368430740889943,47895.64,0.003684279852628806,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,336543.07,0.030254443055785906,293608.7,0.026691700000000002,341504.34,0.016658748292682928
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,903,0.3919270833333333,2019-07-31,1.0333333333333334,0.5833333333333334,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,397878,0.03060599764569249,397878.08,0.030606004929605957,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,115838.02,0.010413569888053226,106772.86,0.009706623636363636,504650.94,0.024617119024390243
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,808,0.3506944444444444,2019-08-31,1.0333333333333334,0.6666666666666666,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,356750,0.02744230558136111,356749.52,0.027442269671539985,1.0,0.3333333333333333,1.0105,-18,0.015544041450777202,0,89620.68,0.008056691702731572,81090.68,0.007371879999999999,437840.2,0.021358058536585366
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,108,0.046875,2019-09-25,0.8333333333333334,0.75,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,294000,0.02261538287573978,294000.4,0.02261541447999881,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,117013.76,0.010519266192774074,105215.29,0.009565026363636363,399215.69,0.019473936097560977
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,606,0.2630208333333333,2019-09-27,0.9,0.75,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,344128,0.026471382579124417,344127.82,0.026471369710375982,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,91927.4,0.00826406049177139,81704.5,0.0074276818181818185,425832.32,0.020772308292682926
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,806,0.3498263888888889,2019-09-27,0.9,0.75,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,352968,0.027151382526816727,352968.47,0.027151419683173982,1.0,0.3333333333333333,1.0105,-28,0.024179620034542316,0,97099.45,0.008729015815934438,91006.18,0.00827328909090909,443974.65,0.0216573
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,1006,0.4366319444444444,2019-10-29,0.9666666666666667,0.8333333333333334,1.0095,2021-06-01,0.03333333333333333,0.5,1.0105,304243,0.023403305892053392,304243.02,0.023403308294636903,1.0,0.3333333333333333,1.0105,-29,0.025043177892918825,0,151232.34,0.013595437335028925,143106.08,0.013009643636363635,447349.1,0.02182190731707317
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,6,0.0026041666666666665,2020-09-30,1.0,0.75,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,363626,0.0279712286175978,363625.69,0.027971205804228693,1.0,0.3333333333333333,1.0105,-11,0.009499136442141624,0,172254.47,0.01548527816579192,161269.11,0.014660828181818181,524894.8,0.025604624390243906
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,8,0.003472222222222222,2020-11-30,1.0,0.9166666666666666,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,404724,0.031132612989799,404723.95,0.03113261029315713,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,106121.73,0.00954009790564544,101470.55,0.009224595454545455,506194.5,0.024692414634146342
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,102,0.044270833333333336,2020-11-11,0.36666666666666664,0.9166666666666666,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,415913,0.031993305231284214,415912.52,0.031993269489499994,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,95658.94,0.00859951730103027,93132.66,0.008466605454545455,509045.18,0.02483147219512195
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,104,0.04513888888888889,2020-06-17,0.5666666666666667,0.5,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,369209,0.028400690123023837,369208.7,0.02840066809474251,1.0,0.3333333333333333,1.0105,-16,0.013816925734024179,0,51323.0,0.004613818911654012,47978.44,0.004361676363636364,417187.14,0.02035059219512195
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,202,0.0876736111111111,2020-09-11,0.36666666666666664,0.75,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,417661,0.03212776675940256,417660.74,0.03212774794565931,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,98121.59,0.008820903836166264,94400.25,0.008581840909090909,512060.99,0.02497858487804878
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,210,0.09114583333333333,2020-08-31,1.0333333333333334,0.6666666666666666,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,302274,0.02325184436524274,302273.98,0.02325184368531087,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,213331.07,0.01917796943299078,206460.51,0.018769137272727273,508734.49,0.024816316585365854
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,401,0.1740451388888889,2020-05-31,1.0333333333333334,0.4166666666666667,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,231265,0.017789614016183536,231264.51,0.017789576980724614,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,308473.32,0.027731037498912765,292635.7,0.026603245454545454,523900.21,0.02555610780487805
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,1001,0.4344618055555556,2020-08-17,0.5666666666666667,0.6666666666666666,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,484130,0.03724076636609489,484130.31,0.03724079158729141,1.0,0.3333333333333333,1.0105,-1,8.635578583765112E-4,0,111672.81,0.01003912714953423,106022.49,0.009638408181818183,590152.8,0.028787941463414637
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,1306,0.5668402777777778,2020-07-24,0.8,0.5833333333333334,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,364204,0.02801569015263922,364203.79,0.028015675033219153,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,103762.28,0.009327988811650506,94244.31,0.008567664545454545,458448.1,0.02236332195121951
2094,0.6618204804045512,LIVING,2,7840,0.7895266868076536,1,1.0,1408,0.6111111111111112,2020-09-28,0.9333333333333333,0.75,1.01,2021-06-01,0.03333333333333333,0.5,1.0105,154796,0.011907383699432023,154796.11,0.011907392600627372,1.0,0.3333333333333333,1.0105,-124,0.1070811744386874,2,289244.9,0.026002447045563856,270659.11,0.024605373636363635,425455.22,0.020753913170731705
1516,0.47914032869785084,LIVING,2,2438,0.24551863041289024,1,1.0,28,0.012152777777777778,2021-04-29,0.9666666666666667,0.3333333333333333,1.0105,2021-04-01,0.03333333333333333,0.3333333333333333,1.0105,286000,0.021999998307692437,286000.0,0.021999999120000037,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,138350.0,0.012437344785521746,138350.0,0.012577272727272727,424350.0,0.0207
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,11,0.004774305555555556,2020-07-31,1.0333333333333334,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,437348,0.03364215125829606,437347.58,0.03364212019277674,1.0,0.3333333333333333,1.0105,-41,0.03540587219343696,1,124224.02,0.01116745187844994,114913.57,0.010446688181818183,552261.15,0.026939568292682927
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,13,0.005642361111111111,2020-07-29,0.9666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,249955,0.019227306213284136,249955.15,0.019227318461676492,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,88597.03,0.007964667936994678,81140.02,0.007376365454545455,331095.17,0.016150983902439024
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,17,0.007378472222222222,2020-07-31,1.0333333333333334,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,406169,0.031243766827402552,406168.96,0.03124376490409556,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,18160.7,0.0016326048966131175,17370.7,0.0015791545454545456,423539.66,0.020660471219512193
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,23,0.009982638888888888,2020-09-23,0.7666666666666667,0.75,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,280231,0.0215562291110593,280266.61,0.021558969137641232,1.0,0.3333333333333333,1.0105,0,0.0,0,15081.9,0.0013558279025714522,14221.96,0.0012929054545454545,294488.57,0.014365296097560976
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,26,0.011284722222222222,2020-08-13,0.43333333333333335,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,272905,0.020992690692869947,272928.74,0.020994517621757757,1.0,0.3333333333333333,1.0105,0,0.0,0,10412.59,9.360677408043071E-4,10057.17,9.142881818181818E-4,282985.91,0.013804190731707315
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,27,0.01171875,2020-09-15,0.5,0.75,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,314233,0.02417176737140251,314256.76,0.024173595956133085,1.0,0.3333333333333333,1.0105,0,0.0,0,10361.27,9.314541915857095E-4,9772.42,8.884018181818182E-4,324029.18,0.015806301463414635
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,28,0.012152777777777778,2020-08-22,0.7333333333333333,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,302548,0.02327292128669836,302548.08,0.0232729282998521,1.0,0.3333333333333333,1.0105,-51,0.04404145077720207,1,19713.35,0.0017721845379664988,18754.0,0.001704909090909091,321302.08,0.015673272195121952
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,32,0.013888888888888888,2020-07-31,1.0333333333333334,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,352975,0.02715192098831377,353025.73,0.02715582429838241,1.0,0.3333333333333333,1.0105,0,0.0,0,38532.42,0.003463975373766056,36201.97,0.0032910881818181818,389227.7,0.018986717073170734
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,34,0.014756944444444444,2020-08-13,0.43333333333333335,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,173872,0.013374768201940907,173872.2,0.013374784080393253,1.0,0.3333333333333333,1.0105,-275,0.2374784110535406,2,80974.35,0.007279406647875048,74613.35,0.006783031818181818,248485.55,0.012121246341463414
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,37,0.016059027777777776,2020-07-22,0.7333333333333333,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,305698,0.023515228960367004,305697.89,0.023515221367083453,1.0,0.3333333333333333,1.0105,-16,0.013816925734024179,0,16527.72,0.001485803774185497,15773.52,0.0014339563636363638,321471.41,0.01568153219512195
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,41,0.017795138888888888,2020-07-29,0.9666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,419650,0.032280766747633326,419941.51,0.032303191784795404,1.0,0.3333333333333333,1.0105,0,0.0,0,24169.16,0.002172751543884646,22491.92,0.00204472,442433.43,0.021582118536585367
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,43,0.018663194444444444,2020-07-29,0.9666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,239130,0.01839461396964508,239130.31,0.01839463849498369,1.0,0.3333333333333333,1.0105,-19,0.016407599309153715,0,42647.7,0.0038339295208492646,39870.81,0.0036246190909090905,279001.12,0.013609810731707316
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,47,0.020399305555555556,2020-07-31,1.0333333333333334,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,299601,0.023046228996443922,299601.17,0.023046242924304128,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,32301.94,0.002903869642365279,30126.6,0.002738781818181818,329727.77,0.016084281463414635
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,54,0.0234375,2020-08-13,0.43333333333333335,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,270646,0.02081892147546758,270645.66,0.020818896090321077,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,14394.76,0.0012940556069738853,13744.78,0.0012495254545454547,284390.44,0.013872704390243903
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,57,0.024739583333333332,2020-07-29,0.9666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,298769,0.022982229001367,298768.83,0.022982216773019024,1.0,0.3333333333333333,1.0105,-21,0.018134715025906734,0,22934.53,0.0020617611644661513,21351.05,0.0019410045454545453,320119.88,0.015615603902439025
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,61,0.026475694444444444,2020-07-27,0.9,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,416964,0.03207415137891143,416974.76,0.03207498025546233,1.0,0.3333333333333333,1.0105,0,0.0,0,31092.0,0.002795098836801172,28593.84,0.00259944,445568.6,0.021735053658536584
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,62,0.026909722222222224,2020-08-12,0.4,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,406266,0.031251228365290123,406304.95,0.0312542256729079,1.0,0.3333333333333333,1.0105,0,0.0,0,20437.45,0.001837279452019237,19326.92,0.001756992727272727,425631.87,0.020762530243902438
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,67,0.029079861111111112,2020-09-23,0.7666666666666667,0.75,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,232915,0.0179165370833433,232914.91,0.017916530821800305,1.0,0.3333333333333333,1.0105,-37,0.03195164075993091,1,92629.2,0.008327150687438027,85916.49,0.00781059,318831.4,0.015552751219512197
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,71,0.030815972222222224,2020-07-23,0.7666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,433097,0.033315151283449904,433096.96,0.033315149436624794,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,21584.01,0.0019403525422779127,20227.86,0.0018388963636363637,453324.82,0.022113405853658535
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,77,0.03342013888888889,2020-07-29,0.9666666666666667,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,316395,0.024338075050917302,316395.48,0.024338112872629332,1.0,0.3333333333333333,1.0105,-25,0.02158894645941278,0,13649.31,0.0012270413773362474,12940.17,0.001176379090909091,329335.65,0.016065153658536585
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,82,0.035590277777777776,2021-02-26,0.8666666666666667,0.16666666666666666,1.0105,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,443425,0.03410961276079902,443424.92,0.034109607866384915,1.0,0.3333333333333333,1.0105,-41,0.03540587219343696,1,8904.16,8.004633751026478E-4,8758.07,7.961881818181818E-4,452182.99,0.022057706829268293
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,85,0.03689236111111111,2020-08-13,0.43333333333333335,0.6666666666666666,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,275007,0.021154382988124387,275006.5,0.021154345307672344,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,28347.34,0.0025483602553842575,26595.14,0.00241774,301601.64,0.01471227512195122
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,88,0.03819444444444445,2020-07-28,0.9333333333333333,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,303255,0.023327305897899546,303283.81,0.023329522912972932,1.0,0.3333333333333333,1.0105,0,0.0,0,16352.28,0.0014700321242456925,15386.5,0.0013987727272727272,318670.31,0.015544893170731707
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,91,0.039496527777777776,2020-07-22,0.7333333333333333,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,412377,0.03172130525220729,412377.0,0.031721306423455435,1.0,0.3333333333333333,1.0105,-31,0.02677029360967185,1,42559.26,0.0038259789695458206,40341.02,0.0036673654545454543,452718.02,0.022083805853658538
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,92,0.03993055555555555,2021-02-18,0.6,0.16666666666666666,1.0105,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,432789,0.033291458977580075,432789.15,0.03329147174526421,1.0,0.3333333333333333,1.0105,-5,0.004317789291882556,0,12872.21,0.001157181885953313,12775.89,0.0011614445454545454,445565.04,0.021734879999999998
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,94,0.04079861111111111,2020-09-22,0.7333333333333333,0.75,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,202395,0.015568844956242696,202394.77,0.015568827838785347,1.0,0.3333333333333333,1.0105,-17,0.01468048359240069,0,77280.94,0.006947377637363346,71541.17,0.006503742727272727,273935.94,0.013362728780487805
2035,0.643173198482933,LIVING,2,2686,0.2704934541792548,1,1.0,98,0.042534722222222224,2020-07-27,0.9,0.5833333333333334,1.01,2023-08-01,0.03333333333333333,0.6666666666666666,1.0115,218801,0.01683084485916578,218801.07,0.016830850865227506,1.0,0.3333333333333333,1.0105,-36,0.031088082901554404,1,77643.06,0.006979931387227699,71517.48,0.0065015890909090905,290318.55,0.014161880487804878
